date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
12/09/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,"Social gatherings are restricted to 10 people or less in Pa穩s Vasco, Navarra, La Rioja, Catalunya, Madrid, Murcia and Islas Baleares. Source: https://web.archive.org/web/20200929030909/https://www.elconfidencial.com/espana/coronavirus/2020-09-23/medidas-nacional-ccaa-frenar-contagios-maximo_2714468/",0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,27404,9437,11193,11291
13/09/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,27404,9437,11193,11291,14389
14/09/2020,Spain,27404,1.903888948,101,-0.3525641026,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,9437,11193,11291,14389,0
15/09/2020,Spain,9437,-0.1568837666,156,-0.3472803347,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,11193,11291,14389,0,0
16/09/2020,Spain,11193,-0.008679479231,239,0.475308642,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,11291,14389,0,0,31428
17/09/2020,Spain,11291,-0.2153033567,162,0.8,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,14389,0,0,31428,10799
18/09/2020,Spain,14389,0,90,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,0,31428,10799,11289
19/09/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,31428,10799,11289,10653
20/09/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,31428,10799,11289,10653,12272
21/09/2020,Spain,31428,1.910269469,168,-0.3029045643,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,10799,11289,10653,12272,0
22/09/2020,Spain,10799,-0.0434050846,241,0.8538461538,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,"In designated confined areas of Madrid, bars and restaurants are obligated to close down by 10 PM every night. Link: https://web.archive.org/web/20201012221513/https://www.abc.es/espana/abci-primera-noche-toque-queda-para-bares-y-restaurantes-zonas-confinadas-madrid-202009220906_video.html?ref=https%3A%2F%2Fwww.google.com%2F",2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,11289,10653,12272,0,0
23/09/2020,Spain,11289,0.05970149254,130,0.5476190476,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,10653,12272,0,0,31785
24/09/2020,Spain,10653,-0.1319263364,84,-0.2631578947,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,12272,0,0,31785,9906
25/09/2020,Spain,12272,0,114,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,0,31785,9906,11016
26/09/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,31785,9906,11016,9419
27/09/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,"The Ministry of Health reminds residents that wearing masks is obligatory on public transport, in indoor spaces, and outdoor spaces when social distancing is not possible. Link: https://web.archive.org/web/20201011213737/https://www.lamoncloa.gob.es/covid-19/Paginas/uso-mascarilla-nueva-normalidad.aspx https://web.archive.org/web/20201011213524/https://twitter.com/desdelamoncloa/status/1310291113807245313",,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,31785,9906,11016,9419,11325
28/09/2020,Spain,31785,2.208661417,179,-0.118226601,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,9906,11016,9419,11325,0
29/09/2020,Spain,9906,-0.1007625272,203,0.1468926554,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,11016,9419,11325,0,0
30/09/2020,Spain,11016,0.1695509077,177,-0.02747252747,46937060,26831.63,14.576872,65.7753051,19.6478229,20.287,2,0,,2,1,,2,0,"For the following nine municipalities, no public gatherings can exceed 6 people, and thus this prohibits public events. This necessitates no code change and code remains as 2T due to targeted municipalities: Alcobendas, Madrid, Alcorcon, Fuenlabrada, Getafe, Leganes, Mostoles, Parla, y Torrejon de Ardoz. Link: https://web.archive.org/web/20201005180741/https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=5066",4,0,"New measures announced by the Government and Autonomous Communities (CCAA) states that group gatherings (both public and private) are limited to a maximum of 6 people for the following nine municipalities: Alcobendas, Madrid, Alcorcon, Fuenlabrada, Getafe, Leganes, Mostoles, Parla, y Torrejon de Ardoz. Link: https://web.archive.org/web/20201005180741/https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=5066",0,,,1,0,,2,0,"On September 30, the Ministry of Health (Ministerio de Sanidad) announces that the Government and Autonomous Communities (CCAA) stating, ""Populations with more than 100,000 inhabitants that have an incidence of more than 500 cases per 100,000 people in the last 14 days, a positivity of diagnostic tests for active infection greater than 10% and that are in CCAA with an ICU bed occupancy per Covid-19 patients greater than 35% of the usual allocation will have to take special measures."" Special measures include strict restriction of entry and exit of people from the affected municipalities. Circulation on highways and roads that pass or cross these municipalities will be allowed as long as it has its origin and destination outside of them. Link: https://web.archive.org/web/20201005180741/https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=5066 Code remains at 2T as the policy is in place for nince cities or municipalities across the country.",3,"On September 30, the Government issues a new State Order, Disposicion 11421, issuing Orden INT/913/2020 applying temporary ban on non-essential travel from non-EU and EU countries to Spain. Orden INT/913/2020 runs until October 31. Critically, this Order is an extension of Orden INT/657/2020, which went into effect July 22. Linik: https://web.archive.org/web/20201011211258/http://www.exteriores.gob.es/Consulados/LONDRES/es/COVID19-UK/Documents/BOE-A-2020-7140.pdf%20restricciones%20entrada%20020720.pdf",2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,9419,11325,0,0,23480
01/10/2020,Spain,9419,-0.1683002208,182,0.610619469,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,11325,0,0,23480,11998
02/10/2020,Spain,11325,0,113,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,0,23480,11998,10491
03/10/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,0,23480,11998,10491,12423
04/10/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,23480,11998,10491,12423,12788
05/10/2020,Spain,23480,0.9569928321,139,-0.4674329502,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,11998,10491,12423,12788,0
06/10/2020,Spain,11998,0.1436469355,261,2.434210526,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,2,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,60.65,63.81,65.18,61.46,87.5,1.484,1.062,0.362,0.153,0.079,10491,12423,12788,0,0
07/10/2020,Spain,10491,-0.1555179908,76,-0.3968253968,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,"Authorities in Madrid, the Basque Country and La Rioja, the worst affected regions, have now ordered that all schools, nurseries and to for two weeks, also to begin on Wednesday, 10/7. Day care centres for the elderly will also shut down for a fortnight. https://archive.vn/udHZ0",2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,"On October 7 the Government announces the ""Recovery, Transformation and Resilience Plan"" roadmap for the modernization and growth of the Spanish economy and job creation for a solid, inclusive and resilient reconstruction in the face of the impact of COVID-19. Link: https://web.archive.org/web/20201011200239/https://twitter.com/desdelamoncloa/status/1313793056223694848",2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,"On October 7 the Government announces the ""Recovery, Transformation and Resilience Plan"" roadmap for the modernization and growth of the Spanish economy and job creation for a solid, inclusive and resilient reconstruction in the face of the impact of COVID-19. Link: https://web.archive.org/web/20201011200239/https://twitter.com/desdelamoncloa/status/1313793056223694848",64.35,67.38,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,12423,12788,0,0,27856
08/10/2020,Spain,12423,-0.02854238348,126,-0.4771784232,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,67.38,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,12788,0,0,27856,7118
9/10/2020,Spain,12788,0,241,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,The Ministry of Health (Ministerio de Sanidad) states all public establishments including restaurants shall limit gatherings to 50 percent capacity and all must close by 10 PM. Link: https://web.archive.org/web/20201009141302/https://twitter.com/sanidadgob/status/1314565522932064257,2,0,"The Ministry of Health (Ministerio de Sanidad) declares a State of Emergency (Estado de Alarma) for nine municipalities: Alcobendas, Madrid, Alcorcon, Fuenlabrada, Getafe, Leganes, Mostoles, Parla, y Torrejon de Ardoz. NO new containment or closure measures are implemented. Link: https://web.archive.org/web/20201011194512/https://twitter.com/sanidadgob/status/1314559307019681792",4,0,"The Ministry of Health (Ministerio de Sanidad) declares a State of Emergency (Estado de Alarma) for nine municipalities: Alcobendas, Madrid, Alcorcon, Fuenlabrada, Getafe, Leganes, Mostoles, Parla, y Torrejon de Ardoz. NO new containment or closure measures are implemented. Link: https://web.archive.org/web/20201011194512/https://twitter.com/sanidadgob/status/1314559307019681792",0,,,1,0,"The Ministry of Health (Ministerio de Sanidad) declares a State of Emergency (Estado de Alarma) for nine municipalities: Alcobendas, Madrid, Alcorcon, Fuenlabrada, Getafe, Leganes, Mostoles, Parla, y Torrejon de Ardoz. NO new containment or closure measures are implemented. Link: https://web.archive.org/web/20201011194512/https://twitter.com/sanidadgob/status/1314559307019681792",2,0,,3,"By October 9, all non-essential travel to Spain is strongly discouraged. Link: https://web.archive.org/web/20201011210832/https://www.gov.uk/foreign-travel-advice/spain",2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,67.38,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,0,0,27856,7118,11970
10/10/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,67.38,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,0,27856,7118,11970,13318
11/10/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,"The Ministry of Health (Ministerio de Sanidad) continues to announce and remind residents to download the tracking app ""Radar COVID"" that notifies a person if they have been in contact with someone who who is positive for COVID. The app is anonymous and secure for personal information in particular. Link: https://web.archive.org/web/20201011192813/https://twitter.com/sanidadgob/status/1315291067407687682",2,,1,,0,,0,,3,1,,,,64.35,67.38,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,27856,7118,11970,13318,15186
12/10/2020,Spain,27856,2.913458837,195,1.4375,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,1,,0,,0,,3,1,,,,64.35,67.38,67.56,64.24,87.5,1.484,1.062,0.362,0.153,0.079,7118,11970,13318,15186,0
13/10/2020,Spain,7118,-0.4053467001,80,-0.6172248804,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,No change in policy found.,2,0,No change in policy.,4,0,No change in policy.,0,,No change in policy. A mask covering your mouth and nose is mandatory while using public transportation. https://archive.vn/vYbV5,1,0,No change in policy.,2,0,No change in policy.,3,"On September 30, the Government issues a new State Order, Disposicion 11421, issuing Orden INT/913/2020 applying temporary ban on non-essential travel from non-EU and EU countries to Spain. Orden INT/913/2020 runs until October 31. Critically, this Order is an extension of Orden INT/657/2020, which went into effect July 22. Linik: https://web.archive.org/web/20201011211258/http://www.exteriores.gob.es/Consulados/LONDRES/es/COVID19-UK/Documents/BOE-A-2020-7140.pdf%20restricciones%20entrada%20020720.pdf",2,0,No change in policy.,2,No change in policy.,0,"Date of announcement not found. Some funds (for healthcare) captured in H4, so recording this indicator as zero. Key measures (around 3翻 percent of GDP, 38 billion, subject to changes in the usage and duration of the measures) include budget support from the contingency fund to the Ministry of Health (1.4 billion); advance transfer to the regions for the regional health services (2.9 billion); additional healthcare related spending including research related to COVID-19 (1 billion); entitlement of unemployment benefit for workers temporarily laid off under the Temporary Employment Adjustment Schemes (ERTE) due to COVID-19, with no requirement for prior minimum contribution or reduction of accumulated entitlement (at least 18 billion depending on the duration); an extraordinary benefit for self-employed workers, including seasonal self-employed, affected by economic activity suspension (about 4.8 billion depending on the duration); increased sick pay for COVID-19 infected workers or those quarantined, from 60 to 75 percent of the regulatory base, paid by the Social Security budget (1.4 billion); introduction of a new means-tested minimum vital income (about 3 billion annually); strengthened unemployment protection for workers under permanent discontinuous contracts who cannot resume work but are not qualified for unemployment benefits (99 million); extension of unemployment benefit to cover workers who were laid off during the probation period (since March 9), as well as those who were switching jobs but with the new offer falling through (42 million); expansion of ERTE to cover workers and companies with significant activity reduction in sectors considered essential; a temporary monthly allowance of about EUR 430 for temporary workers whose contract (at least two months duration) expires during the state of emergency and are not entitled to collect unemployment benefits (17.6 million); a temporary subsidy for household employees affected by COVID-19 with an amount equal to 70 percent of their contribution base (3 million); new rental assistance programs for vulnerable renters and additional state contribution to the State Housing Plan 2018-21 (400 million); additional budgetary funds of 300 million and further budget flexibility for the provision of assistance to dependents; transfer of 25 million to autonomous communities funding meals for children affected by the school closure; extension of the social benefit for energy provision; subsidy for vehicle renewal under the MOVE II program (100 million); and additional fund to support industrial R&D (50 million). Further measures include exemptions of social contributions for impacted companies that maintain employment under the ERTE (2.2 billion); exemption of contributions for self-employed that receive the extraordinary benefits (about 1 billion or more depending on the duration); tax payment deferrals for small and medium enterprises and self-employed for six months, with the first four months exempt from interest; extension of the deadlines for filing tax returns and self-assessment to May 30 for SMEs and self-employed; flexibility for SMEs and self-employed to calculate their income tax and VAT installment payment based on the actual profit in 2020 (1 billion); zero VAT rate on purchases of medical material essential to combat the COVID-19 until October 31, 2020 (about 1 billion); reduction in VAT on digital publications from 21 to 4 percent (24 million); 50 percent exemption from employers social security contributions, from February to June 2020, for workers with permanent discontinuous contracts in the tourism sector and related activities; a 6-month suspension of social security contributions for the self-employed (for the period May-July) and companies (for the period April-June) in selected industries (352 million); deferral of social security debts for companies and the self-employed (340 million); no surcharge for late payment of tax debts for companies obtaining financing through the Instituto de Cr矇dito Oficial (ICO) Guarantee Lines; more flexibility for workers to access savings from their pension plans; budget flexibility to enable transfers between budget lines and for local governments to use budget surplus from the previous years for supporting measures in the area of housing; modification of spending ceilings for certain lines of ministries and subnational governments; centralization of medical supplies; and an emergency management process for the procurement of all goods and services needed by the public sector to implement any measure to address COVID-19. https://archive.vn/3SAo5",0,No change in policy found.,2,1,No change in policy. National COVID-19 Health Crisis website: https://archive.vn/5izNI,2,No change in policy.,2,"There is a comprehensive, manual contact tracing program in place, which is being run by volunteer soldiers: https://archive.vn/jeQSw In agreement between the Ministry of Economic Affairs and Digital Transformation and the Ministry of Health, an app was developed [Radar-COVID] to allow citizens to anonymously self-identify as COVID-positive and to find out if someone they've been in recent contact with is COVID-positive. The app is voluntary: https://archive.vn/vtPpA",0,No change in policy.,0,No change in policy.,4,1,Masks are required for everyone age six or older in enclosed spaces and public areas and on public transport. https://archive.vn/vYbV5,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,11970,13318,15186,0,0
14/10/2020,Spain,11970,-0.1012163989,209,0.4928571429,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,13318,15186,0,0,37889
15/10/2020,Spain,13318,-0.1230080337,140,-0.3693693694,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,15186,0,0,37889,13873
16/10/2020,Spain,15186,0,222,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,0,0,37889,13873,16973
17/10/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,0,37889,13873,16973,20986
18/10/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,37889,13873,16973,20986,19851
19/10/2020,Spain,37889,1.731132415,217,-0.004587155963,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,13873,16973,20986,19851,0
20/10/2020,Spain,13873,-0.1826430213,218,0.3974358974,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,16973,20986,19851,0,0
21/10/2020,Spain,16973,-0.1912227199,156,0.006451612903,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,3,0,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,64.35,67.38,72.92,70.49,87.5,1.484,1.062,0.362,0.153,0.079,20986,19851,0,0,52188
22/10/2020,Spain,20986,0.05717596091,155,-0.329004329,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,Schools are fully open with measures in place. UNESCO Education data: https://archive.vn/KF92t School reopening measures article: https://archive.vn/vys4c,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,58.8,63.81,69.35,66.32,87.5,1.484,1.062,0.362,0.153,0.079,19851,0,0,52188,18418
23/10/2020,Spain,19851,0,231,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,58.8,63.81,69.35,66.32,87.5,1.484,1.062,0.362,0.153,0.079,0,0,52188,18418,19765
24/10/2020,Spain,0,0,0,0,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,0,,4,0,,0,,,1,0,,2,0,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,58.8,63.81,69.35,66.32,87.5,1.484,1.062,0.362,0.153,0.079,0,52188,18418,19765,23580
25/10/2020,Spain,0,-1,0,-1,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,1,"According to Royal Decree 926/2020 of 25 October declaring an alarm status to contain the spread of infections caused by SARS-CoV-2(Abre en nueva ventana), public and private gatherings are limited to six people. https://archive.vn/4wu6B",4,1,"According to Royal Decree 926/2020 of 25 October declaring an alarm status to contain the spread of infections caused by SARS-CoV-2(Abre en nueva ventana), public and private gatherings are limited to six people. https://archive.vn/4wu6B",0,,,2,1,"According to Royal Decree 926/2020 of 25 October declaring an alarm status to contain the spread of infections caused by SARS-CoV-2(Abre en nueva ventana), there is a curfew in place from 23:00 to 6:00. https://archive.vn/4wu6B",2,1,"According to Royal Decree 926/2020 of 25 October declaring an alarm status to contain the spread of infections caused by SARS-CoV-2(Abre en nueva ventana), the entry and exit of persons from the territory of each autonomous community and each city with a Statute of Autonomy is restricted except for those trips, which are adequately justified. https://archive.vn/4wu6B",3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,52188,18418,19765,23580,25595
26/10/2020,Spain,52188,1.833532414,279,0.04494382022,46937060,26831.63,14.576872,65.7753051,19.6478229,15.244,1,1,,2,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,0,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,1,,,,71.3,71.43,77.38,75.69,87.5,1.484,1.062,0.362,0.153,0.079,18418,19765,23580,25595,0
