date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
07/03/2020,US,105,0.1052631579,2,-0.3333333333,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,1,0,,0,,,0,,,0,,,0,,,3,,0,,,0,,0,,0,,0,,,2,,1,,0,,0,,0,,,,,20.37,26.19,21.43,25,0,1.457,0.874,0.454,0.28,0.128,95,121,200,271,287
08/03/2020,US,95,-0.2148760331,3,-0.25,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,1,0,,0,,,0,,,0,,,0,,,3,,0,,,0,,0,,0,,0,,,2,,1,,0,,0,,0,,,,,20.37,26.19,21.43,25,0,1.457,0.874,0.454,0.28,0.128,121,200,271,287,351
09/03/2020,US,121,-0.395,4,-0.2,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,1,0,,0,,,0,,,0,,,0,,,3,,0,,,0,,0,,0,,0,,,2,,1,,0,,0,,0,,,,,20.37,26.19,21.43,25,0,1.457,0.874,0.454,0.28,0.128,200,271,287,351,511
10/03/2020,US,200,-0.2619926199,5,1.5,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,1,0,,0,,,0,,,0,,,0,,,3,,0,,,0,,0,,0,,0,,,2,,1,,0,,0,,1,0,"To safeguard workers returning back to work, Gov. Whitmer of Michigan recommended wearing protective masks. https://web.archive.org/web/20200902152238/https://www.michigan.gov/whitmer/0,9309,7-387-90499_90705-531123--,00.html",,,20.37,26.19,22.32,26.04,0,1.457,0.874,0.454,0.28,0.128,271,287,351,511,777
11/03/2020,US,271,-0.05574912892,2,0,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,1,0,,1,0,San Fransisco bans gatherings more than 1000 people http://web.archive.org/web/20200502090602/https://www.businessinsider.com/san-francisco-bans-large-gatherings-1000-people-2020-3?r=US&IR=T Statewise-changes and dates are listed in website: https://archive.vn/6NqU4,0,,,0,,,0,,https://www.cdc.gov/coronavirus/2019-ncov/travelers/travel-in-the-us.html,3,,0,,,0,,0,,0,,0,,,2,,1,,0,,0,,1,0,,,,21.76,26.19,23.21,27.08,0,1.457,0.874,0.454,0.28,0.128,287,351,511,777,823
12/03/2020,US,287,-0.1823361823,2,-0.8,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,2,0,"Statewise-changes and dates are listed in website: https://archive.vn/6NqU4 Oregon: No gatherings of more than 250 people in Oregon for 4 weeks, Gov. Kate Brown says Link: https://web.archive.org/web/20200502095403/https://www.oregonlive.com/coronavirus/2020/03/no-gatherings-of-250-or-more-people-in-oregon-for-4-weeks-gov-kate-brown-says.html Washington: Washington Gov. Jay Inslee said hes banning gatherings of more than 250 people in several counties. Link: http://web.archive.org/web/20200502095318/https://www.cnbc.com/2020/03/11/washington-state-bans-large-events-to-contain-the-coronavirus-outbreak.html",2,0,California: Gov. Newsom orders statewide cancellation of gatherings over 250 people https://archive.vn/AKQZJ,0,,,0,,,0,,,3,,0,,,0,,0,,0,,0,,,2,,1,,0,,0,,1,0,,,,30.09,30.95,28.57,33.33,0,1.457,0.874,0.454,0.28,0.128,351,511,777,823,887
13/03/2020,US,351,-0.313111546,10,0.4285714286,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,2,0,New York: Gov. Cuomo bans gatherings of more than 500 people in New York state Link: https://www.nbcnews.com/news/us-news/gov-cuomo-bans-gatherings-more-500-people-new-york-state-n1157086,2,0,For state by state restrictions see: https://archive.vn/6NqU4,0,,,0,,,0,,,3,,0,,,0,,0,"On March 13, the Democrat-controlled House of Representatives passed a stimulus bill, but the Republican-controlled Senate has",0,,0,,,2,,1,,0,,0,,1,0,,,,30.09,30.95,28.57,33.33,0,1.457,0.874,0.454,0.28,0.128,511,777,823,887,1766
14/03/2020,US,511,-0.3423423423,7,-0.3,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,2,0,,2,0,,0,,,0,,,1,1,"TRUMP: ""If you don't have to travel I wouldn't do it ... we want this thing to end."" https://eu.usatoday.com/story/travel/airline-news/2020/03/14/coronavirus-travel-president-trump-adds-united-kingdom-ireland-fl ""CDC does not generally issue advisories or restrictions for travel within the United States."" https://web.archive.org/web/20200322045144/https://www.cdc.gov/coronavirus/2019-ncov/travelers/travel-in-the-us.html",3,US travel ban on 26 European countries comes into force https://web.archive.org/web/20200410104812/https://www.bbc.co.uk/news/world-us-canada-51883728,0,,,0,,0,,0,,0,,,3,First drive-through testing site introduced in New York https://web.archive.org/save/https://www.pbs.org/newshour/show/new-york-launches-drive-thru-testing-site-for-covid-19 https://web.archive.org/save/https://www.pbs.org/newshour/show/new-york-launches-drive-thru-testing-site-for-covid-19,1,,0,,0,,1,0,,,,35.65,40.48,34.52,40.28,0,1.457,0.874,0.454,0.28,0.128,777,823,887,1766,2988
15/03/2020,US,777,-0.05589307412,10,-0.1666666667,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,2,0,,2,0,,0,,,2,0,"First stay at home orders on March 15th in Puerto Rico, March 19th in California, and so forth. For a good record of when these went into effect in each state: https://archive.vn/wip/XBuyE There still remain a few states who have no enforced stay at home orders, and some states will begin their move away as of April 24th",1,1,,3,,0,,,0,,0,,0,,0,,,3,,1,,0,,0,,1,0,,,,41.2,40.48,38.1,44.44,0,1.457,0.874,0.454,0.28,0.128,823,887,1766,2988,4835
16/03/2020,US,823,-0.07215332582,12,-0.25,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,2,0,,2,0,,0,,,2,0,,1,1,,3,,0,,,0,,0,,0,,2,1,The President's Coronavirus Guidelines for America https://web.archive.org/web/20200322010504/https://www.whitehouse.gov/wp-content/uploads/2020/03/03.16.20_coronavirus-guidance_8.5x11_315PM.pdf,3,,1,,0,,0,,1,0,,,,52.31,54.76,45.24,52.78,0,1.457,0.874,0.454,0.28,0.128,887,1766,2988,4835,5374
17/03/2020,US,887,-0.4977349943,16,-0.3043478261,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,https://web.archive.org/web/20200317002527/https://www.cdc.gov/coronavirus/2019-ncov/community/guidance-business-response.html,2,0,,2,0,,1,0,"Decisions to close transit systems in the U.S. are decentralized and rest with local jurisdictions or regional transit authorities. Large cities' transit systems (which are discussed in the NY Times article) remain open, while smaller transit systems have suspended or closed. Evidence of smaller systems closing as early as March 17, as reported in this trade publication: https://web.archive.org/web/20200413224627/https://www.masstransitmag.com/bus/article/21130388/smaller-transit-providers-suspending-service-or-limiting-to-medically-necessary-trips-due-to-covid19-concerns (Livingston Essential Transportation Service (LETS) is a medium urban system with Livingston County as its service area. LETS is also a department of the county government.)",2,0,,1,1,"TRUMP 14/03: ""If you don't have to travel I wouldn't do it ... we want this thing to end."" https://eu.usatoday.com/story/travel/airline-news/2020/03/14/coronavirus-travel-president-trump-adds-united-kingdom-ireland-fl ""CDC does not generally issue advisories or restrictions for travel within the United States."" CDC ""The CDC does not generally issue advisories or restrictions for travel within the United States."" https://web.archive.org/web/20200322045144/https://www.cdc.gov/coronavirus/2019-ncov/travelers/travel-in-the-us.html",3,,0,,,0,,0,"""Stimulus package hits speed bump"" https://web.archive.org/web/20200323132938/https://www.usatoday.com/story/news/health/2020/03/23/coronavirus-live-updates-congress-stimulus-us-deaths-donald-trump/2895096001/",0,,2,1,,3,,1,,0,,0,,1,0,,,,55.09,59.52,47.02,54.86,0,1.457,0.874,0.454,0.28,0.128,1766,2988,4835,5374,7123
18/03/2020,US,1766,-0.4089692102,23,-0.4523809524,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,0,,,2,0,,2,0,,1,0,,2,0,,1,1,,3,,0,,,0,,1.92E+11,"Families First Coronavirus Response Act enacted 18 Mar 2020, appropriating $192 bn. See Table 1 of Congressional Budget Office report: https://www.cbo.gov/system/files/2020-04/HR6201.pdf (archived link unavailable)",0,,2,1,,3,,1,,5.75E+10,"Families First Coronavirus Response Act enacted 18 Mar 2020, appropriating $192 bn, of which $57.5 billion is dedicated to health spending. See Table 3 of Congressional Budget Office report, sum of Division F ""Estimated Budget Authority."" https://www.cbo.gov/system/files/2020-04/HR6201.pdf (archived link unavailable)",0,Vaccine investment not easily discernible from overall health spending in Families First Coronavirus Response Act,1,0,,,,55.09,59.52,47.02,54.86,0,1.457,0.874,0.454,0.28,0.128,2988,4835,5374,7123,8459
19/03/2020,US,2988,-0.3820062048,42,0,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,Several States implementing working from home or stay at home policies: Alabama: April 3 Alaska: Mar 28 Arizona: Mar 31 California: March 19 Colorado: March 26 - April 11 Connecticut: March 23 Delaware: March 24 - May 15 Dist. of Columbia: Florida: April 3 Georgia: April 3 - 13 Hawaii: March 25 Idaho: March 25 Illinois: March 21 Indiana: March 24 - April 6 Kansas: March 30 Kentucky: March 26 Louisiana: March 23 https://edition.cnn.com/2020/03/23/us/coronavirus-which-states-stay-at-home-order-trnd/index.html,2,0,,2,0,,1,0,,2,0,,2,0,"State by state variation, California starts on 19/03, then others follow https://web.archive.org/save/https://www.aljazeera.com/news/2020/03/emergencies-closures-states-handling-coronavirus-200317213356419.html --------- Financial Times from 23/03/20 -----------  Please use the sharing tools found via the share button at the top or side of articles. Copying articles to share with others is a breach of FT.com T&Cs and Copyright Policy. Email licensing@ft.com to buy additional rights. Subscribers may share up to 10 or 20 articles per month using the gift article service. More information can be found at https://www.ft.com/tour.  https://www.ft.com/content/f96ada9f-bd2a-39a7-8b59-c4170f5a1101  Peter Wells MAR 23, 22:46 More than 42% of the US now under 'stay at home' orders New Mexico has become the latest state to issue a stay at home order, bringing the proportion of the US population under lockdown now and in coming days to more than 40 per cent. The order from the southwestern state, which comes into effect at 8am on March 24, means the number of US states ordering residentsto stay at their residences more than doubled on Monday to 15. Indiana, Massachusetts, Michigan, Ohio, Oregon, West Virginia and Wisconsin made such announcements earlier in the day. The 15 states where those orders are effective or about to come into effect cover just over 42 per cent of the population in the 50 states and District of Columbia. The number of confirmed coronavirus cases in the US has soared to more than 41,000 as of Monday, 579 of whom have died, according to John Hopkins University. That is more cases than any country after China and Italy, and the number of people who test positive is expected to continue to rise rapidly as the US ramps up the ability to test people with symptoms. New York is the hardest-hit state, with the number of confirmed cases rising by 5,707 in the past 24 hours, Governor Andrew Cuomo announced on Monday, bringing the total number of cases to 20,875. Some individual cities and counties have issued stay at home orders, even though the states have not. As such, the proportion of the population affected by those restrictions probably exceeds 42 per cent. Texas, the US's second most-populous state, does not have a stay at home order in place, but local media reported the capital, Austin, was expected to take this route tomorrow, following in the footsteps of Dallas and Waco. https://www.ft.com/content/f96ada9f-bd2a-39a7-8b59-c4170f5a1101",3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,67.13,70.24,54.76,63.89,0,1.457,0.874,0.454,0.28,0.128,4835,5374,7123,8459,11236
20/03/2020,US,4835,-0.1002977298,0,-1,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,2,0,,1,0,,2,0,,2,0,,3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,67.13,70.24,54.76,63.89,0,1.457,0.874,0.454,0.28,0.128,5374,7123,8459,11236,8789
21/03/2020,US,5374,-0.2455426085,110,0.375,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,Arizona govenor says only essential workplaces are allowed to be open https://web.archive.org/web/20200919155421/https://azgovernor.gov/governor/news/2020/03/new-executive-order-stay-home-stay-healthy-stay-connected and then lists the essential services https://web.archive.org/web/20200815105439/https://azgovernor.gov/governor/news/2020/03/list-essential-services,2,0,,4,0,"State by state differences shown in archived link: https://archive.vn/6NqU4 Illinois March 21 at 5 p.m., which bans gatherings of more than 10 people. Georgia introduces ban on gatherings of more than 10 people: https://web.archive.org/web/20200504102357/https://www.reuters.com/article/us-health-coronavirus-georgia-idUSKBN2180GR",1,0,,2,0,,2,0,,3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,58.33,68.06,0,1.457,0.874,0.454,0.28,0.128,7123,8459,11236,8789,13963
22/03/2020,US,7123,-0.1579382906,80,-0.3893129771,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,58.33,68.06,0,1.457,0.874,0.454,0.28,0.128,8459,11236,8789,13963,16797
23/03/2020,US,8459,-0.2471520114,131,0.1008403361,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,58.33,68.06,0,1.457,0.874,0.454,0.28,0.128,11236,8789,13963,16797,18695
24/03/2020,US,11236,0.2784162021,119,-0.4360189573,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,58.33,68.06,0,1.457,0.874,0.454,0.28,0.128,8789,13963,16797,18695,19979
25/03/2020,US,8789,-0.3705507412,211,-0.1526104418,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,0,,,0,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,58.33,68.06,0,1.457,0.874,0.454,0.28,0.128,13963,16797,18695,19979,18360
26/03/2020,US,13963,-0.1687206049,249,0.01219512195,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,0,,,0,,0,,274000000,"""Todays $274 million will provide resources to 64 of the worlds most at-risk countries to better combat the pandemic and enable the UN High Commissioner on Refugees to assist some of the worlds most vulnerable populations. These new pledges include nearly $100 million in emergency health assistance. It also now includes $110 million in new international disaster assistance, which together with our emergency health funding, will be provided for up to 64 of the most at-risk countries. Importantly, our response adds $64 million in humanitarian assistance for the UN High Commissioner for Refugees (UNHCR) to assist in its pandemic response efforts for some of the worlds most vulnerable populations."" Primary source, U.S. State Dept., archived link: https://web.archive.org/web/20200430042843/https://www.state.gov/u-s-foreign-assistance-in-response-to-the-covid-19-pandemic/",2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,58.33,68.06,0,1.457,0.874,0.454,0.28,0.128,16797,18695,19979,18360,21595
27/03/2020,US,16797,-0.1015244718,246,-0.401459854,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,"State by state variation, California starts on 19/03, then others follow https://web.archive.org/save/https://www.aljazeera.com/news/2020/03/emergencies-closures-states-handling-coronavirus-200317213356419.html --------- Financial Times from 23/03/20 ----------- Please use the sharing tools found via the share button at the top or side of articles. Copying articles to share with others is a breach of FT.com T&Cs and Copyright Policy. Email licensing@ft.com to buy additional rights. Subscribers may share up to 10 or 20 articles per month using the gift article service. More information can be found at https://www.ft.com/tour. https://www.ft.com/content/f96ada9f-bd2a-39a7-8b59-c4170f5a1101 Peter Wells MAR 23, 22:46 More than 42% of the US now under 'stay at home' orders New Mexico has become the latest state to issue a stay at home order, bringing the proportion of the US population under lockdown now and in coming days to more than 40 per cent. The order from the southwestern state, which comes into effect at 8am on March 24, means the number of US states ordering residents to stay at their residences more than doubled on Monday to 15. Indiana, Massachusetts, Michigan, Ohio, Oregon, West Virginia and Wisconsin made such announcements earlier in the day. The 15 states where those orders are effective or about to come into effect cover just over 42 per cent of the population in the 50 states and District of Columbia. The number of confirmed coronavirus cases in the US has soared to more than 41,000 as of Monday, 579 of whom have died, according to John Hopkins University. That is more cases than any country after China and Italy, and the number of people who test positive is expected to continue to rise rapidly as the US ramps up the ability to test people with symptoms. New York is the hardest-hit state, with the number of confirmed cases rising by 5,707 in the past 24 hours, Governor Andrew Cuomo announced on Monday, bringing the total number of cases to 20,875. Some individual cities and counties have issued stay at home orders, even though the states have not. As such, the proportion of the population affected by those restrictions probably exceeds 42 per cent. Texas, the US's second most-populous state, does not have a stay at home order in place, but local media reported the capital, Austin, was expected to take this route tomorrow, following in the footsteps of Dallas and Waco. https://www.ft.com/content/f96ada9f-bd2a-39a7-8b59-c4170f5a1101",3,,2,0,"Unemployment insurance in the U.S. is state-specific, but overseen by the U.S. Dept. of Labor. On average, unemployment insurance replaces ~50% of lost wages for a finite period of time. The CARES Act, signed into law on 27 March 2020, boosted unemployment benefits by supplementing state benefits with $600 per week, and expanding eligibility to individuals that normally don't qualify for unemployment insurance (e.g. gig workers & independent contractors). Secondary source, archived: https://web.archive.org/web/20200430034950/https://www.cbpp.org/research/economy/policy-basics-unemployment-insurance The CARES Act also established a low-interest, forgivable loan program for small businesses to help keep employees on payroll. Primary source, U.S. Small Business Administration, archived: https://web.archive.org/web/20200430035544/https://www.sba.gov/funding-programs/loans/coronavirus-relief-options/paycheck-protection-program",1,"CARES Act, signed into law on 27 March 2020, implemented targeted debt relief based on Federal jurisdiction (e.g. eviction freezes for federal housing programs, mortgage forbearance for federally-backed mortgages, etc.). Primary source (U.S. House of Representatives, Financial Services Committee, archived link: https://web.archive.org/web/20200430040220/https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=406472 Debt/contract relief also implemented at state level (e.g. eviction freezes, rent increase freezes, utility bill late charge waivers, etc.), but case-specific and not captured in this coding scheme.",1.96E+12,"CARES Act enacted on 27 Mar 2020. Of $2.2 trillion, $1.96 trillion is appropriated for non-health spending ($2.2 bn less $242.4 bn reported for S10) https://web.archive.org/web/20200414005347/https://www.washingtonpost.com/business/2020/03/26/senate-stimulus-bill-coronavirus-2-trillion-list-what-is-in-it/",0,,2,1,,3,,1,,2.42E+11,"CARES Act enacted on 27 Mar 2020. From Kaiser Family Foundation analysis: ""Overall, we identified $242.4 billion provided for health or health-related activities under Division B, though this estimate should be treated as a floor."" https://web.archive.org/web/20200414004902/https://www.kff.org/global-health-policy/issue-brief/the-coronavirus-aid-relief-and-economic-security-act-summary-of-key-health-provisions/",0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,18695,19979,18360,21595,24998
28/03/2020,US,18695,-0.06426748085,411,-0.1508264463,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,19979,18360,21595,24998,27103
29/03/2020,US,19979,0.08818082789,484,0.5220125786,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,18360,21595,24998,27103,28819
30/03/2020,US,18360,-0.1498031952,318,-0.5189107413,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,21595,24998,27103,28819,32425
31/03/2020,US,21595,-0.1361308905,661,-0.2728272827,329064917,63051.4,18.5493171,65.2410767,16.2096061,6.024,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,24998,27103,28819,32425,34272
01/04/2020,US,24998,-0.07766667897,909,-0.1416430595,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,27103,28819,32425,34272,25398
02/04/2020,US,27103,-0.0595440508,1059,0.1573770492,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,28819,32425,34272,25398,30561
03/04/2020,US,28819,-0.1112104857,915,-0.1711956522,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,"Massachusetts initiates extensive contact tracing; most of the US remains unable to do so, hence coding remains at 1. https://web.archive.org/web/20200516162818/https://www.mass.gov/news/baker-polito-administration-announces-covid-19-community-tracing-collaborative-to-further",0,,0,,1,0,,,,72.69,72.14,67.26,68.06,62.5,1.457,0.874,0.454,0.28,0.128,32425,34272,25398,30561,30613
04/04/2020,US,32425,-0.05389239029,1104,-0.1785714286,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,2,0,"Effective April 4, San Diego County is mandating masks for all employees who may have contact with the public in any grocery store, gas station, convenience store, pharmacy/drug store, restaurant or any other business that serves food. See San Diego County order: https://web.archive.org/web/20200903062730/https://www.sandiegocounty.gov/content/dam/sdc/hhsa/programs/phs/Epidemiology/covid19/Addendum_regarding_face_coverings_and_public_parks.pdf",,,72.69,72.14,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,34272,25398,30561,30613,33323
05/04/2020,US,34272,0.3493975904,1344,0.1727748691,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,2,0,,,,72.69,72.14,69.05,70.14,62.5,1.457,0.874,0.454,0.28,0.128,25398,30561,30613,33323,33901
06/04/2020,US,25398,-0.1689408069,1146,-0.1460506706,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,"On April 6, Riverside County enacted a mask mandate that everybody, including essential workers, must wear face coverings, such as scarves (dense fabric, without holes), bandanas, neck gaiter, or other fabric face coverings when in public. See Riverside order: https://web.archive.org/web/20200903063444/https://rivcoph.org/Portals/0/Documents/CoronaVirus/April/PHOrders/Riv-EOC_20200406_090004.pdf?ver=2020-04-06-102528-423%C3%97tamp%3D1586193935186",,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,30561,30613,33323,33901,35527
07/04/2020,US,30561,-0.001698624767,1342,-0.29590766,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,Some states have still not introduced restrictions: Use this for live updates https://www.nytimes.com/interactive/2020/us/coronavirus-stay-at-home-order.html,3,,2,0,,1,,0,,0,,2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,30613,33323,33901,35527,28391
08/04/2020,US,30613,-0.08132521082,1906,-0.008324661811,329064917,63051.4,18.5493171,65.2410767,16.2096061,10.196,3,0,,3,0,"On March 19, Gov. Gavin Newsom became the first governor to set mandatory stay-at-home restrictions to help combat the coronavirus. Since the order went into effect, all nonessential services such as dine-in restaurants, bars, gyms and convention centers have been shut down. Essential services, such as grocery stores, pharmacies, gas stations, food banks, convenience stores and delivery restaurants, have remained open. So have banks, local government offices that provide services and law enforcement agencies. http://web.archive.org/web/20200925094103/https://edition.cnn.com/2020/03/23/us/coronavirus-which-states-stay-at-home-order-trnd/index.html ""A handful of more rural states Arkansas, Iowa, Nebraska, North Dakota, and South Dakota did not have statewide stay-at-home orders in place as of Tuesday. A few others had only partial orders, issued locally by cities or counties."" The web archive has this page regularly archived for each of the days throughout this period, so useful to see the changes. Archived link: https://web.archive.org/web/20200408035905/https://www.nytimes.com/interactive/2020/us/coronavirus-stay-at-home-order.html",2,0,,4,0,,1,0,,2,0,,2,0,,3,,2,0,,1,,0,,225000000,"U.S. State Dept. announces another $225 million in health, humanitarian, and economic assistance to further boost response efforts worldwide. Primary source, U.S. State Dept., archived link: https://web.archive.org/web/20200430043152/https://www.state.gov/continuing-u-s-leadership-in-the-global-covid-19-response-through-additional-u-s-foreign-assistance/",2,1,,3,,1,,0,,0,,3,0,,,,72.69,72.14,70.83,72.22,62.5,1.457,0.874,0.454,0.28,0.128,33323,33901,35527,28391,27620
