date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
03/08/2020,France,0,-1,0,-1,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,"Masks are still mandatory in all closed spaces https://web.archive.org/web/20200915092101/https://www.gouvernement.fr/info-coronavirus/masques-grand-public and, from August 3, pr矇fets can decide to make it mandatory at all times outside the home locally: https://web.archive.org/web/20200915134412/https://twitter.com/JeanCASTEX/status/1290210634722729984?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1290210634722729984%7Ctwgr%5Eshare_3&ref_url=https%3A%2F%2Fwww.france24.com%2Ffr%2F20200804-quelles-sont-les-villes-de-france-oC3B9-le-masque-est-obligatoire-en-extC3A9rieur This measure has been implemented in various cities. https://web.archive.org/web/20200915092204/https://www.leparisien.fr/societe/la-carte-des-communes-qui-imposent-le-port-du-masque-en-exterieur-02-08-2020-8362416.php",,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,3376,1039,1695,1604,2288
04/08/2020,France,3376,2.249278152,29,13.5,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,1039,1695,1604,2288,0
05/08/2020,France,1039,-0.387020649,2,-0.7777777778,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,1695,1604,2288,0,0
06/08/2020,France,1695,0.05673316708,9,0.2857142857,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,1604,2288,0,0,4854
07/08/2020,France,1604,-0.298951049,7,-0.4166666667,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,2288,0,0,4854,1397
08/08/2020,France,2288,0,12,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,0,0,4854,1397,2524
09/08/2020,France,0,0,0,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,0,4854,1397,2524,2669
10/08/2020,France,0,-1,0,-1,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,Nothing has changed with this policy. https://web.archive.org/web/20200701055822/https://www.gouvernement.fr/en/coronavirus-covid-19,1,1,,4,1,,0,,Nothing has changed with this policy. https://web.archive.org/web/20200701055822/https://www.gouvernement.fr/en/coronavirus-covid-19,0,,,1,0,Nothing has changed with this policy. https://web.archive.org/web/20200701055822/https://www.gouvernement.fr/en/coronavirus-covid-19,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,4854,1397,2524,2669,2846
11/08/2020,France,4854,2.474588404,16,0.1428571429,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,1397,2524,2669,2846,3310
12/08/2020,France,1397,-0.4465134707,14,-0.1764705882,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,2524,2669,2846,3310,3015
13/08/2020,France,2524,-0.05432746347,17,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,1,1,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.3,58.33,61.01,58.68,75,1.472,1.045,0.436,0.111,0.183,2669,2846,3310,3015,493
14/08/2020,France,2669,-0.06219255095,17,-0.05555555556,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,"Since August 14, several departments (i.e. counties) have 'turned to red', which means that local authorities can decide on restricting activities or closing certain businesses (bars, theatres, pools, markets...). The main departments effected are: The North, the Bas-Rhin, the Seine-Maritime, the C繫te-d'Or , the metropolis of Lille, Rouen, Le Havre, Strasbourg, Dijon - the two departments of Corsica (Corsica- du-Sud and Haute-Corse) and Reunion Island. https://web.archive.org/web/20200915142813/https://www.rtbf.be/info/societe/detail_france-sept-nouveaux-departements-classes-en-zone-de-circulation-active-du-coronavirus?id=10577551 https://web.archive.org/web/20200915082254/https://www.bfmtv.com/sante/covid-19-quelles-mesures-les-prefets-peuvent-ils-prendre-dans-les-zones-rouges_AV-202009130122.html https://web.archive.org/web/20200915085810/https://www.gouvernement.fr/info-coronavirus/loisirs Remote work is no longer ""the norm"" but simply recommended: ""Le t矇l矇travail nest plus la norme mais peut rester une solution privil矇gier en cas de circulation active du virus."" https://web.archive.org/web/20200915082351/https://www.gouvernement.fr/info-coronavirus/retour-au-travail Night clubs have not been allowed to open throughout the period closed.",1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,2846,3310,3015,493,2238
15/08/2020,France,2846,-0.1401812689,18,5,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,3310,3015,493,2238,3776
16/08/2020,France,3310,0.09784411277,3,2,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,3015,493,2238,3776,4771
17/08/2020,France,3015,5.115618661,1,-0.9473684211,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,493,2238,3776,4771,4586
18/08/2020,France,493,-0.7797140304,19,-0.1363636364,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,2238,3776,4771,4586,3602
19/08/2020,France,2238,-0.407309322,22,0.2941176471,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,3776,4771,4586,3602,4897
20/08/2020,France,3776,-0.2085516663,17,0.4166666667,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,"Ban on certain countries maintained, with exceptions. https://web.archive.org/web/20200916144926/https://www.diplomatie.gouv.fr/en/coming-to-france/coronavirus-advice-for-foreign-nationals-in-france/",2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,4771,4586,3602,4897,1955
21/08/2020,France,4771,0.04034016572,12,-0.4782608696,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,4586,3602,4897,1955,3304
22/08/2020,France,4586,0.2731815658,23,1.555555556,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,3602,4897,1955,3304,5429
23/08/2020,France,3602,-0.264447621,9,8,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,4897,1955,3304,5429,6111
24/08/2020,France,4897,1.504859335,1,-0.9333333333,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,"The policy has not significantly evolved, the list of non EU countries authorised is updated regularly in consultation with EU members. /web/20200916143049/https://www.diplomatie.gouv.fr/fr/le-ministere-et-son-reseau/actualites-du-ministere/informations-coronavirus-covid-19/coronavirus-les-reponses-a-vos-questions/article/coronavirus-les-reponses-a-vos-questions",2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,1955,3304,5429,6111,7379
25/08/2020,France,1955,-0.4082929782,15,-0.0625,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,3304,5429,6111,7379,5453
26/08/2020,France,3304,-0.3914164671,16,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,5429,6111,7379,5453,5413
27/08/2020,France,5429,-0.1116020291,0,-1,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,"All students and professors who return to school on Tuesday, 1st September will have to wear masks. If a student displays symptoms, a protocol on dealing with this will be in place. https://web.archive.org/web/20200827221555/https://www.gouvernement.fr/sites/default/files/document/document/2020/08/presentation_-_point_de_situation_sur_la_covid-19_-_27.08.2020.pdf",2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,6111,7379,5453,5413,3082
28/08/2020,France,6111,-0.1718390026,32,0.6,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,7379,5453,5413,3082,4982
29/08/2020,France,7379,0.3532000734,20,2.333333333,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,The Tour de France started on August 29. https://web.archive.org/web/20200915143200/https://www.lemonde.fr/sport/article/2020/04/15/le-cyclisme-se-raccroche-a-un-tour-decale-fin-aout-pour-assurer-sa-survie_6036621_3242.html,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,5453,5413,3082,4982,7017
30/08/2020,France,5453,0.007389617587,6,0.5,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,5413,3082,4982,7017,7157
31/08/2020,France,5413,0.7563270604,4,-0.8620689655,67012883,39257.43,17.8021579,61.8064718,20.3913703,21.327,1,1,,2,0,,1,1,,4,1,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.15,58.33,62.2,60.07,75,1.472,1.045,0.436,0.111,0.183,3082,4982,7017,7157,8975
01/09/2020,France,3082,-0.3813729426,29,0.1153846154,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,1,1,,4,0,"In red zones, pr矇fets can forbid gatherings of 10 or more. The department of Bordeaux has lowered the 5000-person limit for public gatherings (that are applied nationwide) down to 1000. https://web.archive.org/web/20200915082254/https://www.bfmtv.com/sante/covid-19-quelles-mesures-les-prefets-peuvent-ils-prendre-dans-les-zones-rouges_AV-202009130122.html https://web.archive.org/web/20200915083726/ This measure was implemented in Bordeaux on September 14. /web/20200915083726/https://www.francebleu.fr/infos/faits-divers-justice/coronavirus-a-bordeaux-les-rassemblements-dans-l-espace-public-limites-a-10-personnes-1600089898",0,,,0,,,1,0,"- Access to overseas territories is restricted: all travellers must fill in a travel certificate and carry it at all times during their journey for derogatory travel to certain overseas territories (French Guiana, Mayotte, New Caledonia, French Polynesia, Wallis and Futuna). https://web.archive.org/web/20200916135617/https://www.interieur.gouv.fr/Actualites/L-actu-du-Ministere/Attestation-de-deplacement-et-de-voyage - Metropolitan France: Pr矇fets can re-establish a 100km travel limit in red zones, but this measure has not been implemented so far. https://web.archive.org/web/20200915082826/https://france3-regions.francetvinfo.fr/nouvelle-aquitaine/covid-19-limousin-zone-rouge-se-rapproche-1873104.html",3,"There are no restrictions for travellers coming from the European space, excepted the UK: 2 weeks quarantine required. Tests are mandatory for travellers coming from 'active virus circulation' zones outside the European space. https://web.archive.org/web/20200915083127/https://www.gouvernement.fr/info-coronavirus/vacances",2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,"Masks are mandatory in companies, offices, open-spaces since September 1. https://web.archive.org/web/20200915134648/https://www.latribune.fr/economie/france/port-du-masque-obligatoire-les-regles-a-connaitre-dans-l-entreprise-855789.html",,,46.76,55.48,61.31,59.03,75,1.472,1.045,0.436,0.111,0.183,4982,7017,7157,8975,8550
02/09/2020,France,4982,-0.2900099758,26,0.04,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.76,55.48,61.31,59.03,75,1.472,1.045,0.436,0.111,0.183,7017,7157,8975,8550,7071
03/09/2020,France,7017,-0.01956126869,25,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,"Since September 3, classes and schools are closed locally when Covid cases get detected. https://web.archive.org/web/20200915080853/https://www.francebleu.fr/infos/societe/covid-19-deux-premieres-classes-fermees-a-paris-apres-un-cas-de-contamination-1599150031",2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,1.18E+11,"""On September 3rd, the government announced a new fiscal package to support the recovery of the French economy (Plan de Relance). The plan includes measures amounting to about 100 billion euros over two years and focuses on the ecological transformation of the economy, increasing the competitiveness of French firms, and supporting social and territorial cohesion. About 40 billion of this envelope is expected to be covered by grants from the EU Recovery Fund."" https://web.archive.org/web/20201009030538/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19 Original announcement by PM Castex: https://web.archive.org/web/20201009030648/https://travail-emploi.gouv.fr/actualites/l-actualite-du-ministere/article/france-relance-presentation-du-plan-de-relance",0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,7157,8975,8550,7071,4203
04/09/2020,France,7157,-0.2025626741,0,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,8975,8550,7071,4203,6544
05/09/2020,France,8975,0.04970760234,0,-1,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,8550,7071,4203,6544,8577
06/09/2020,France,8550,0.2091641918,12,3,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,7071,4203,6544,8577,9843
07/09/2020,France,7071,0.6823697359,3,-0.88,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,4203,6544,8577,9843,9406
08/09/2020,France,4203,-0.3577322738,25,-0.3421052632,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,6544,8577,9843,9406,10561
09/09/2020,France,6544,-0.2370292643,38,0.2666666667,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,8577,9843,9406,10561,7183
10/09/2020,France,8577,-0.1286193234,30,0.5789473684,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,9843,9406,10561,7183,6158
11/09/2020,France,9843,0.04645970657,19,-0.7625,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,9406,10561,7183,6158,7852
12/09/2020,France,9406,-0.1093646435,80,3.705882353,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,10561,7183,6158,7852,9784
13/09/2020,France,10561,0.470277043,17,1.833333333,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,7183,6158,7852,9784,10593
14/09/2020,France,7183,0.1664501462,6,-0.8235294118,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,"""Entering the French territory is no longer possible from other countries (than the ones listed above) unless for specific imperious reasons and for French citizens or people living in France."" https://web.archive.org/web/20200916144252/https://reopen.europa.eu/en/map/FRA",2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,6158,7852,9784,10593,13215
15/09/2020,France,6158,-0.2157412124,34,-0.306122449,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,7852,9784,10593,13215,13498
16/09/2020,France,7852,-0.1974652494,49,0.0652173913,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,9784,10593,13215,13498,11569
17/09/2020,France,9784,-0.07637118852,46,-0.08,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,10593,13215,13498,11569,4298
18/09/2020,France,10593,-0.1984108967,50,-0.6753246753,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,13215,13498,11569,4298,10008
19/09/2020,France,13215,-0.02096606905,154,5.16,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,13498,11569,4298,10008,13072
20/09/2020,France,13498,0.1667386982,25,1.272727273,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,11569,4298,10008,13072,16096
21/09/2020,France,11569,1.691717078,11,-0.7924528302,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,2,0,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,48.61,55.48,62.5,60.42,75,1.472,1.045,0.436,0.111,0.183,4298,10008,13072,16096,15797
22/09/2020,France,4298,-0.5705435651,53,-0.3205128205,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,"From Tuesday 22 September, 2020, classes are no longer being closed if only one or two pupils has been tested positive. Their classmates and teachers are no longer considered as ""contact cases"". This measure aims at diminishing the frequency of schools closing /web/20200923080458/https://www.20minutes.fr/sante/2866611-20200921-coronavirus-partir-mardi-protocole-sanitaire-allege-ecoles",2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.76,55.48,61.31,59.03,75,1.472,1.045,0.436,0.111,0.183,10008,13072,16096,15797,14412
23/09/2020,France,10008,-0.2343941248,78,0.8139534884,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,4903896646,"The 2021 budget for the national health insurance is 4.2 billion euros higher for COVID-19 tests, vaccines, and additional surgical masks: https://www.lesechos.fr/economie-france/social/tests-vaccins-anti-covid-la-securite-sociale-va-provisionner-4-milliards-pour-2021-1247984",0,,4,0,,,,46.76,55.48,61.31,59.03,75,1.472,1.045,0.436,0.111,0.183,13072,16096,15797,14412,11123
24/09/2020,France,13072,-0.1878727634,43,-0.1730769231,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.76,55.48,61.31,59.03,75,1.472,1.045,0.436,0.111,0.183,16096,15797,14412,11123,4070
25/09/2020,France,16096,0.01892764449,52,-0.6533333333,67012883,39257.43,17.8021579,61.8064718,20.3913703,17.573,1,1,,2,0,,1,1,,4,0,,0,,,0,,,1,0,,3,,2,1,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,46.76,55.48,61.31,59.03,75,1.472,1.045,0.436,0.111,0.183,15797,14412,11123,4070,8051
