date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
10/07/2020,India,26506,-0.02242384,475,-0.08477842,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,"On 8 July, a state of lockdown was imposed on the Indian state of Bihar to tackle the new outbreaks in the region. Under the new laws, private establishments and businesses must close, barring certain exceptions such as groceries that will be open for specified hours of the day. https://web.archive.org/web/20200724031842/https://static.mygov.in/rest/s3fs-public/mygov_159429002655063671.pdf",2,1,,3,1,"Note that while a fresh lockdown has been imposed, the only new regulations under the new lockdown are workplace closing/opening. The rest of the restrictions are still regulated by the federal rules of Jul 1. https://web.archive.org/web/20200724031842/https://static.mygov.in/rest/s3fs-public/mygov_159429002655063671.pdf",1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,27114,28637,28701,28498,29429
11/07/2020,India,27114,-0.053182945,519,-0.058076225,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,28637,28701,28498,29429,32695
12/07/2020,India,28637,-0.002229887,551,0.102,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,28701,28498,29429,32695,34956
13/07/2020,India,28701,0.007123307,500,-0.095840868,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,28498,29429,32695,34956,34884
14/07/2020,India,28498,-0.031635462,553,-0.049828179,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,29429,32695,34956,34884,38902
15/07/2020,India,29429,-0.09989295,582,-0.03960396,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,32695,34956,34884,38902,40425
16/07/2020,India,32695,-0.064681314,606,-0.11790393,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,"This day marks the end of the Bihar lockdown, and the start of another localised lockdown in the state of Odisha. Workplaces are closed, except for certain exceptions that are mentioned in the EO accompanying the order. https://web.archive.org/web/20200724032840/https://static.mygov.in/rest/s3fs-public/mygov_159496339655063671.pdf",2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,34956,34884,38902,40425,37148
17/07/2020,India,34956,0.002063983,687,0.023845007,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,34884,38902,40425,37148,37724
18/07/2020,India,34884,-0.103285178,671,0.23572744,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,38902,40425,37148,37724,45720
19/07/2020,India,38902,-0.037674706,543,-0.202643172,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,40425,37148,37724,45720,49310
20/07/2020,India,40425,0.088214709,681,0.160136286,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,37148,37724,45720,49310,48916
21/07/2020,India,37148,-0.015268794,587,-0.094135802,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,37724,45720,49310,48916,48661
22/07/2020,India,37724,-0.174890639,648,-0.426040744,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,45720,49310,48916,48661,49931
23/07/2020,India,45720,-0.072804705,1129,0.525675676,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,49310,48916,48661,49931,47703
24/07/2020,India,49310,0.008054624,740,-0.022457067,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,48916,48661,49931,47703,48513
25/07/2020,India,48916,0.005240336,757,0.073758865,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,48661,49931,47703,48513,52123
26/07/2020,India,48661,-0.0254351,705,-0.004237288,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,49931,47703,48513,52123,55078
27/07/2020,India,49931,0.046705658,708,0.082568807,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,47703,48513,52123,55078,57118
28/07/2020,India,47703,-0.016696556,654,-0.1484375,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,48513,52123,55078,57118,54735
29/07/2020,India,48513,-0.069259252,768,-0.009032258,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,52123,55078,57118,54735,52972
30/07/2020,India,52123,-0.053651186,775,-0.005134788,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,55078,57118,54735,52972,52050
31/07/2020,India,55078,-0.035715536,779,0.019633508,1366417756,1876.525,26.6182647,67.0038112,6.37792416,27.699,3,1,,2,0,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.78,83.33,78.87,79.51,75,0.765,0.588,0.498,0.2,0.085,57118,54735,52972,52050,52509
01/08/2020,India,57118,0.043537042,764,-0.104337632,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to schools: ""Schools, colleges, educational and coaching institutions will remain closed till 31st August 2020. Online/distance learning shall continue to be permitted and shall be encouraged."" http://archive.fo/76XSQ",2,1,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to workplaces, many remain closed nationally, including: ""Cinema halls, swimming pools, entertainment parks, theatres, bars, auditoriums, assembly halls and similar places"", while ""Yoga institutes and gymnasiums will be allowed to function from 5th August 2020"" http://archive.fo/76XSQ",2,1,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to public events, the following continue to be prohibited nationally: ""social/political/sports/entertainment/academic/cultural/religious functions and other large congregations"" http://archive.fo/76XSQ",3,1,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to gatherings, the National Directives for COVID-19 Management continue to be enforced nationally, with most gatherings prohibited except for ""marriage related gatherings"" limited to 50 people, and funerals limited to 20 people. http://archive.fo/76XSQ",1,1,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to public transport, ""Metro Rail"" continues to be closed nationwide, while domestic trains and other transports continue to adhere to SOPs issued by the Ministry of Health and Family Welfare. http://archive.fo/76XSQ",2,0,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to stay-at-home requirements, all containment zones in the country continue to prohibit leaving the home except for ""essential activities"". http://archive.fo/76XSQ",2,0,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to internal movement, all containment zones continue to maintain ""strict perimeter control to ensure that there is no movement of people in or out of these zones, except for medical emergencies and for maintaining supply of essential goods and services."" http://archive.fo/76XSQ",4,"India's Ministry of Home Affairs (MHA) entered officially into the Unlock 3 period nationally on 1 August, permitting most activities in non-containment zones with significant exceptions. With regard to travel controls, ""international air travel of passengers"" continues to be prohibited nationally, except for where permitted by the MHA. http://archive.fo/76XSQ",1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,54735,52972,52050,52509,56282
02/08/2020,India,54735,0.033281734,853,0.106355383,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,52972,52050,52509,56282,62538
03/08/2020,India,52972,0.017713737,771,-0.03985056,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,52050,52509,56282,62538,61537
04/08/2020,India,52050,-0.008741359,803,-0.063010502,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,52509,56282,62538,61537,64399
05/08/2020,India,52509,-0.067037419,857,-0.05199115,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,56282,62538,61537,64399,62064
06/08/2020,India,56282,-0.100035179,904,0.020316027,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,62538,61537,64399,62064,53601
07/08/2020,India,62538,0.016266636,886,-0.050375134,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,61537,64399,62064,53601,60963
08/08/2020,India,61537,-0.044441684,933,0.083623693,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,"8th August 2020, new guidelines by Ministry of Health and Family Welfare for international arrivals are operational, where previous guidelines issued on the subject dated 24th May 2020 are suspended. i. All travelers should submit self-declaration form on the online portal (www.newdelhiairport.in) at least 72 hours before the scheduled travel. ii. They should also give an undertaking on the portal that they would undergo mandatory quarantine for 14 days i.e. 7 days paid institutional quarantine at their own cost, followed by 7 days isolation at home with self-monitoring of health. https://web.archive.org/web/20200806134443/https://www.mohfw.gov.in/pdf/RevisedguidelinesforInternationalArrivals02082020.pdf",1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,64399,62064,53601,60963,66999
09/08/2020,India,64399,0.037622454,861,-0.144985104,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,62064,53601,60963,66999,64553
10/08/2020,India,62064,0.157888845,1007,0.156142365,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,53601,60963,66999,64553,65002
11/08/2020,India,53601,-0.120761774,871,0.044364508,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,60963,66999,64553,65002,63490
12/08/2020,India,60963,-0.090090897,834,-0.114649682,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,66999,64553,65002,63490,57981
13/08/2020,India,66999,0.037891345,942,-0.064548163,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,64553,65002,63490,57981,55079
14/08/2020,India,64553,-0.00690748,1007,0.011044177,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,65002,63490,57981,55079,64531
15/08/2020,India,65002,0.023814774,996,0.055084746,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,63490,57981,55079,64531,69652
16/08/2020,India,63490,0.095013884,944,0.003188098,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,57981,55079,64531,69652,68898
17/08/2020,India,57981,0.052687957,941,0.074200913,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,55079,64531,69652,68898,69878
18/08/2020,India,55079,-0.146472238,876,-0.197802198,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,64531,69652,68898,69878,69239
19/08/2020,India,64531,-0.073522655,1092,0.117707267,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,"19th August 2020, Ministry of Health and Family Welfare, Government of India issued Guidelines on Safe Ophthalmology Practices in Covid-19 Scenario, These guidelines are aimed to minimize the spread of Covid-19 infection among Ophthalmologist, Ophthalmic assistants/technicians, nurses, support staff, patients and their attendants. Eye care facilities in containment zones shall remain closed. Only those outside containment zones will be allowed to open up. https://web.archive.org/save/https://www.mohfw.gov.in/pdf/GuidelineforEyeCare.pdf",2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,69652,68898,69878,69239,61408
20/08/2020,India,69652,0.010943714,977,-0.006103764,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,68898,69878,69239,61408,60975
21/08/2020,India,68898,-0.014024443,983,0.04021164,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,69878,69239,61408,60975,67151
22/08/2020,India,69878,0.009228903,945,0.036184211,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,69239,61408,60975,67151,75760
23/08/2020,India,69239,0.127524101,912,0.090909091,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,61408,60975,67151,75760,77266
24/08/2020,India,61408,0.007101271,836,-0.014150943,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,60975,67151,75760,77266,76472
25/08/2020,India,60975,-0.091971825,848,-0.19924457,1366417756,1876.525,26.6182647,67.0038112,6.37792416,26.735,3,1,,2,1,,2,1,,3,1,,1,1,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,79.63,86.9,80.06,80.9,75,0.765,0.588,0.498,0.2,0.085,67151,75760,77266,76472,78761
