date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
13/06/2020,UK,1017,-0.03326996198,131,0.2242990654,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,"From 13th June, it is permitted in England and NI to form a support bubble with ""one other household if you live alone or are a single parent with dependent children - in other words, you are in a household where there is only one adult. All those in a support bubble will be able to act as if they live in the same household - meaning they can spend time together inside each others homes and do not need to stay 2 metres apart. Support bubbles should be exclusive - meaning you should not switch the household you are in a bubble with or connect with multiple households"". For others in England, ""You will still be able to meet outdoors with groups of up to six people from different households, provided social distancing is observed"". In Northern Ireland, you can meet with up to 10 people outdoors. https://web.archive.org/web/20200621103610/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do",1,1,,1,1,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,73.15,76.19,74.11,69.79,100,1.538,0.996,0.45,0.348,0.278,1052,890,822,1043,1102
14/06/2020,UK,1052,0.1820224719,107,2.962962963,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,1,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,73.15,76.19,74.11,69.79,100,1.538,0.996,0.45,0.348,0.278,890,822,1043,1102,1013
15/06/2020,UK,890,0.08272506083,27,-0.06896551724,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,"All shops in England are now allowed to open, but with strict safety measures.[...] Zoos, safari parks and drive-in cinemas were also allowed to open from Monday.' 'In Northern Ireland, non-essential shops reopened on Friday, but there is still no date for Wales and Scotland. In England, pubs, restaurants, hairdressers, hotels and cinemas will not be allowed to open their doors until 4 July at the earliest - and even then, only if they can meet social distancing measures.' https://web.archive.org/web/20200621102012/https://www.bbc.com/news/business-53044826",2,1,,4,1,,1,1,https://web.archive.org/web/20200621112012/https://www.gov.uk/government/news/face-coverings-to-become-mandatory-on-public-transport Face coverings made mandatory on public transport in England.,1,0,"15 June- In England no longer recommend that people do not leave the house, as people can visit any type of shop and some additional outdoor attractions - drive-in cinemas, and animal attractions like zoos, farms and safari parks. In Scotland Source: https://web.archive.org/web/20200626103240/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do#devolved-administrations In Scotland, as of July 1st, the recommendation on the government website still says You should stay at home as much as possible, only go outside for limited purposes, so coded as recommended to stay home (1) in targeted area (Scotland). Vulnerable eople shielding are recommended to continue to do so until the end of July. Source: https://web.archive.org/web/20200629182523/https://www.gov.scot/coronavirus-covid-19/",2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,822,1043,1102,1013,1027
16/06/2020,UK,822,-0.2118887824,29,-0.7583333333,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,1043,1102,1013,1027,986
17/06/2020,UK,1043,-0.05353901996,120,0.09090909091,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,1102,1013,1027,986,687
18/06/2020,UK,1102,0.08785784798,110,0.6417910448,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,1013,1027,986,687,639
19/06/2020,UK,1013,-0.01363193768,67,-0.2023809524,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,1027,986,687,639,896
20/06/2020,UK,1027,0.0415821501,84,0.1830985915,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,986,687,639,896,886
21/06/2020,UK,986,0.4352256186,71,1.290322581,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,1,0,,,,71.3,76.19,72.92,68.4,100,1.538,0.996,0.45,0.348,0.278,687,639,896,886,778
22/06/2020,UK,687,0.07511737089,31,1.214285714,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,"As of 1st July, everyone in Wales must stay local to 5 miles of their home, unless in a rural area if they need to travel further to access shops and public services. The legal requirement is that you cant leave your local area without a reasonable excuse. The requirement to stay local will stay in place until 6 July, when Ministers will lift it, if the conditions allow. https://web.archive.org/web/20200628150101/https://gov.wales/coronavirus-regulations-guidance",2,,2,1,,2,,0,,0,,2,1,,2,"As of 1st July The following groups of people can ask for a test through the NHS website: anyone in England and Wales who has symptoms of coronavirus, whatever their age, anyone in Scotland and Northern Ireland aged 5 and over who has symptoms of coronavirus Source: https://web.archive.org/web/20200701064314/https://www.gov.uk/guidance/coronavirus-covid-19-getting-tested",2,,0,,0,,2,0,Masks required on public transport in Scotland: https://web.archive.org/web/20200920141709/https://www.gov.scot/news/face-coverings-mandatory-on-public-transport-from-22-june/,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,639,896,886,778,721
23/06/2020,UK,639,-0.2868303571,14,-0.8510638298,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,896,886,778,721,671
24/06/2020,UK,896,0.01128668172,94,0.08045977011,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,886,778,721,671,649
25/06/2020,UK,886,0.1388174807,87,-0.1212121212,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,778,721,671,649,446
26/06/2020,UK,778,0.07905686546,99,0.2857142857,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,721,671,649,446,730
27/06/2020,UK,721,0.07451564829,77,0.925,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,671,649,446,730,617
28/06/2020,UK,671,0.03389830508,40,0.2903225806,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,649,446,730,617,651
29/06/2020,UK,649,0.4551569507,31,0.4761904762,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,446,730,617,651,602
30/06/2020,UK,446,-0.3890410959,21,-0.6037735849,66647112,39228.52,17.6957005,63.7956038,18.5086956,11.53,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,30th June Lockdown in Leicester to last until at least 18 July. people in Leicester are recommended to stay at home as much as they can https://web.archive.org/web/20200701011033/https://www.gov.uk/government/news/leicestershire-coronavirus-lockdown-areas-and-changes,2,0,,2,,2,1,,2,,0,"30th June Boris Johnson announces his New Deal 瞿5bn stimulus. 瞿5bn of accelerated capital spending on hospitals, schools, roads, rail, prisons, courts and high streets. Unclear whether this is new spending for fiscal stimulus, or if it is re-packaged spending already pledged during election campaign last year. Nicola Sturgeon says she doesnt expect the devolved administrations to receive any significant additional consequentials, suggesting it is not new money. Therefore, havent recorded the amount here in E3. https://web.archive.org/web/20200702113930/https://www.snp.org/boris-johnsons-new-deal-what-it-really-means/ https://web.archive.org/web/20200630134838/https://www.gov.uk/government/news/build-build-build-prime-minister-announces-new-deal-for-britain",0,,2,1,Interesting to note Public Health Campaigns can be inaccessible to non English language speakers. UK government: We will give extra funding to Leicester and Leicestershire councils to support them to enhance their communications and ensure those communications are translated into all locally relevant languages. https://web.archive.org/web/20200701200912/https://www.gov.uk/government/speeches/local-action-to-tackle-coronavirus,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,730,617,651,602,579
01/07/2020,UK,730,0.1831442464,53,-0.4536082474,66647112,39228.52,17.6957005,63.7956038,18.5086956,13.75,3,0,"As of July 1st, all levels of education remain closed in Scotland and Northern Ireland, with some school levels in set to reopen in August. In Wales on 29th June some school year groups opened up for check in and catch up. In England, children in nursery, reception, year 1 and year 6 can return to school. English schools remain closed for other year groups except for children of key workers. Universities remain closed. Scotland- https://web.archive.org/web/20200607124540/https://www.gov.scot/news/schools-to-re-open-in-august/ Wales- https://web.archive.org/web/20200619120010/https://gov.wales/how-schools-will-work-during-coronavirus-pandemic Northern Ireland- https://web.archive.org/web/20200701091252/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-advice-schools-colleges-and-universities England- https://web.archive.org/web/20200627201537/https://www.gov.uk/coronavirus/education-and-childcare",2,1,,2,1,"As of July 1st Public events remain banned. You are allowed to meet in groups of up to six people who you do not live with or who are not in your support bubble. You are only allowed to meet in groups of more than six people if everyone is a member of the same household or, from 13 June, support bubble. https://web.archive.org/web/20200626103240/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do",4,1,"As of July 1st Public events remain banned. You are allowed to meet in groups of up to six people who you do not live with or who are not in your support bubble. You are only allowed to meet in groups of more than six people if everyone is a member of the same household or, from 13 June, support bubble. https://web.archive.org/web/20200626103240/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do",1,1,,1,0,,2,0,"People in England can travel to outdoor space irrespective of distance. As of 1st July, everyone in Wales must stay local to 5 miles of their home, unless in a rural area if they need to travel further to access shops and public services. The legal requirement is that you cant leave your local area without a reasonable excuse. The requirement to stay local will stay in place until 6 July, when Ministers will lift it, if the conditions allow. Source: https://web.archive.org/web/20200628150101/https://gov.wales/coronavirus-regulations-guidance",2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,617,651,602,579,401
02/07/2020,UK,617,-0.05222734255,97,1.365853659,66647112,39228.52,17.6957005,63.7956038,18.5086956,13.75,3,0,,2,1,,2,1,,4,1,,1,1,Still recommended that people reduce their use of public transport. https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#public-transport,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,651,602,579,401,555
03/07/2020,UK,651,0.08139534884,41,-0.1632653061,66647112,39228.52,17.6957005,63.7956038,18.5086956,13.75,3,0,,2,1,,2,1,,4,1,,1,1,,1,0,,2,0,3 July Scotland: Ms Sturgeon confirmed that the five-mile restriction on the distance that Scots can travel would no longer be in place as of 3 July. Wales stay local restriction still in place. People in England can travel to outdoor space irrespective of distance. Scotland https://web.archive.org/web/20200723095826/https://www.bbc.com/news/uk-scotland-53264720 Wales https://web.archive.org/web/20200720110240/https://media.service.gov.wales/news/stay-local-to-be-lifted-in-wales,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,71.3,76.19,74.7,70.49,100,1.538,0.996,0.45,0.348,0.278,602,579,401,555,704
04/07/2020,UK,602,0.03972366149,49,0.53125,66647112,39228.52,17.6957005,63.7956038,18.5086956,13.75,3,0,,2,1,"Across all nations some sectors require closing, and many non essential businesses can reopen. With the exception of the organisations listed in this guidance on closing businesses and venues, the government has not required any other businesses to close to the public it is important for business to carry on. From 4th July additional businesses and venues, including restaurants, pubs, cinemas, visitor attractions, hotels, and campsites will be able to open. Businesses to remain closed include nightclubs, casinos, spas, tattoo parlours, indoor gyms."" Source: https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#going-to-work--closed-businesses--safer-spaces",2,1,"As of July 4th it is against the law for large gatherings or mass events to take place except for in a limited set of circumstances to be set out in law. This is due to the substantial transmission risk with crowd behaviour. It will be against the law to gather in groups larger than 30 people, except for a limited set of circumstances to be set out in law https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#going-to-work--closed-businesses--safer-spaces",4,0,"In Scotland there is still a limit of a suggested maximum of 8 people who can meet. Source: https://web.archive.org/web/20200612105326/https://www.gov.scot/publications/coronavirus-covid-19-what-you-can-and-cannot-do/pages/seeing-friends-and-family/ In England You should only be gathering in groups of up to two households (including your support bubble). It is against the law to gather in groups of more than 30 people, except for the limited circumstances to be set out in law. Wedding celebrations can only happen when people follow the guidance of six people outdoors, support bubbles, or two households indoors or outdoors. Source: https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#going-to-work--closed-businesses--safer-spaces In Wales As long as it is only two households who are meeting, there is no restriction on the number of people who can meet outdoors at any one time. Source: https://web.archive.org/web/20200701183236/https://gov.wales/coronavirus-regulations-guidance In Northern Ireland Up to 30 people can meet up outdoors but you should maintain social distancing by being at least 2 metres apart Source: https://web.archive.org/web/20200625110923/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-and-what-they-mean-you",1,1,,1,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,2,,0,,0,,2,0,,,,69.91,76.19,73.81,69.44,100,1.538,0.996,0.45,0.348,0.278,579,401,555,704,597
05/07/2020,UK,579,0.4438902743,32,0.6842105263,66647112,39228.52,17.6957005,63.7956038,18.5086956,13.75,3,0,"As of July 1st, all levels of education remain closed in Scotland and Northern Ireland, with some school levels in set to reopen in August. In Wales on 29th June some school year groups opened up for check in and catch up. In England, children in nursery, reception, year 1 and year 6 can return to school. English schools remain closed for other year groups except for children of key workers. Universities remain closed. Scotland- https://web.archive.org/web/20200607124540/https://www.gov.scot/news/schools-to-re-open-in-august/ Wales- https://web.archive.org/web/20200619120010/https://gov.wales/how-schools-will-work-during-coronavirus-pandemic Northern Ireland- https://web.archive.org/web/20200701091252/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-advice-schools-colleges-and-universities England- https://web.archive.org/web/20200627201537/https://www.gov.uk/coronavirus/education-and-childcare",2,1,"Across all nations some sectors require closing, and many non essential businesses can reopen. From 4th July additional businesses and venues, including restaurants, pubs, cinemas, visitor attractions, hotels, and campsites will be able to open. Businesses to remain closed include nightclubs, casinos, spas, tattoo parlours, indoor gyms."" (Source 1) From July 13th, a segment of additional businesses were allowed to reopen. From 25 July, subject to assessment the evidence at the time regarding the rates of transmission, it is proposed that sports facilities and venues, such as indoor gyms, fitness and dance studios, indoor swimming pools and indoor water parks will be permitted to open. (Source 2) Source 1: https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#going-to-work--closed-businesses--safer-spaces Source 2: https://web.archive.org/web/20200706072710/https://www.gov.uk/government/publications/further-businesses-and-premises-to-close/further-businesses-and-premises-to-close-guidance",2,1,"As of July 4th it is against the law for large gatherings or mass events to take place except for in a limited set of circumstances to be set out in law. This is due to the substantial transmission risk with crowd behaviour. It will be against the law to gather in groups larger than 30 people, except for a limited set of circumstances to be set out in law https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#going-to-work--closed-businesses--safer-spaces",4,0,"In Scotland, ""from 10 July people can meet in groups of up to 15 people outdoors, from up to 5 different households, including your own household. We are still advising people to stick to 2 metre distancing from people in households other than your own. You should not meet with people from any more than 4 different households in total in any single day, whether indoors or outdoors. You must follow physical distancing guidance and hygiene rules. there is still a limit of a suggested maximum of 8 people who can meet."" Source: https://web.archive.org/web/20200712175702/https://www.gov.scot/publications/coronavirus-covid-19-what-you-can-and-cannot-do/pages/seeing-friends-and-family/ In England ""You are allowed to meet in groups of up to six people who you do not live with or who are not in your support bubble. You are only allowed to meet in groups of more than six people if everyone is a member of the same household or support bubble."" Source: https://web.archive.org/web/20200713125301/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do#gatherings-public-spaces-and-activities In Wales As long as it is only two households who are meeting, there is no restriction on the number of people who can meet outdoors at any one time. Source: https://web.archive.org/web/20200701183236/https://gov.wales/coronavirus-regulations-guidance In Northern Ireland Up to 30 people can meet up outdoors but you should maintain social distancing by being at least 2 metres apart Source: https://web.archive.org/web/20200625110923/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-guidance-and-what-they-mean-you",1,1,Still recommended that people reduce their use of public transport. https://web.archive.org/web/20200626195045/https://www.gov.uk/government/publications/coronavirus-outbreak-faqs-what-you-can-and-cant-do/coronavirus-outbreak-faqs-what-you-can-and-cant-do-after-4-july#public-transport,1,0,"30th June Lockdown in Leicester to last until at least 18 July. ""people in Leicester are recommended to stay at home as much as they can"" https://web.archive.org/web/20200701011033/https://www.gov.uk/government/news/leicestershire-coronavirus-lockdown-areas-and-changes",2,0,,2,"Most foreign nationals arriving to the UK still have to self-quarantine for 14 days; however, there is a list of countries that are exempt from this requirement: https://web.archive.org/web/20200713140548/https://www.gov.uk/guidance/coronavirus-covid-19-travel-corridors",2,1,"Measures introduced to include self-employed workers: ""Self-employed workers can apply for a grant worth 80% of their average monthly profits to help them cope with the financial impact of coronavirus""; up to 瞿2,500 a month in a single lump sum; paid in June; open to those who earn under 瞿50,000 a year - up to 3.8 million of the 5 million people registered as self-employed. https://web.archive.org/web/20200410025157/https://www.bbc.com/news/uk-52053914",2,"""'The UKs financial watchdog has extended emergency measures to allow consumers struggling financially because of the coronavirus outbreak to freeze loan and credit card payments until 31 October. The measures, which were announced by the Financial Conduct Authority in April for an initial period of three months, also include overdrafts, store cards and catalogue credit. Customers who have yet to request a payment freeze, or an arranged interest-free overdraft up to 瞿500, can apply for one until 31 October."" Source (not archivable): https://www.theguardian.com/money/2020/jun/19/uk-extends-payments-freeze-for-consumers-struggling-with-debt From (27 March 2020) ""following a decision by the Master of the Rolls with the Lord Chancellors agreement the court service will suspend all ongoing housing possession action this means that neither cases currently in the system or any about to go in to it can progress to the stage where someone could be evicted."" https://web.archive.org/web/20200430205136/https://www.gov.uk/guidance/government-support-available-for-landlords-and-renters-reflecting-the-current-coronavirus-covid-19-outbreak",0,,0,,2,1,,2,"As of 1st July The following groups of people can ask for a test through the NHS website: anyone in England and Wales who has symptoms of coronavirus, whatever their age, anyone in Scotland and Northern Ireland aged 5 and over who has symptoms of coronavirus Source: https://web.archive.org/web/20200701064314/https://www.gov.uk/guidance/coronavirus-covid-19-getting-tested",2,"By 1st June, all four of England, Scotland, Wales, and Northern Ireland governments announced track and trace was in place for all positive cases. They say it is done for every case but unable to confirm whether this occurs in reality. Northern Ireland, 12th March- early in developing an enhanced contract tracing programme in early March. Source: https://web.archive.org/web/20200625052344/https://www.bbc.com/news/uk-northern-ireland-52397772 England: 27th May NHS England Test and Trace. Source: https://web.archive.org/web/20200701064205/https://www.gov.uk/guidance/nhs-test-and-trace-how-it-works Scotland: 27th May NHS Scotland Everyone who tests positive for coronavirus will be put in touch with their local contact tracing team or the National Contact Tracing Service to help identify who theyve been in close contact with Source: https://web.archive.org/web/20200625111252/https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19/test-and-protect/coronavirus-covid-19-contact-tracing Wales: 1st June NHS Wales Track and Trace launches: Source: http://archive.vn/vKudM Source: https://web.archive.org/web/20200621064811/https://www.itv.com/news/wales/2020-06-01/track-and-trace-system-rolled-out-across-wales-as-lockdown-restrictions-eased/",0,,0,,2,0,,,,69.91,76.19,73.81,69.44,100,1.538,0.996,0.45,0.348,0.278,401,555,704,597,693
